0.0087,0.1247,0.3165
0.0131,0.1243,0.3165
0.0174,0.1238,0.3165
0.0217,0.1231,0.3165
0.026,0.1223,0.3165
0.0302,0.1213,0.3165
0.0345,0.1202,0.3165
0.0386,0.1189,0.3165
0.0428,0.1175,0.3165
0.0468,0.1159,0.3165
0.0508,0.1142,0.3165
0.0548,0.1123,0.3165
0.0587,0.1104,0.3165
0.0625,0.1083,0.3165
0.0662,0.106,0.3165
0.0699,0.1036,0.3165
0.0735,0.1011,0.3165
0.077,0.0985,0.3165
0.0803,0.0958,0.3165
0.0836,0.0929,0.3165
0.0868,0.0899,0.3165
0.0899,0.0868,0.3165
0.0929,0.0836,0.3165
0.0958,0.0803,0.3165
0.0985,0.077,0.3165
0.1011,0.0735,0.3165
0.1036,0.0699,0.3165
0.106,0.0662,0.3165
0.1083,0.0625,0.3165
0.1104,0.0587,0.3165
0.1123,0.0548,0.3165
0.1142,0.0508,0.3165
0.1159,0.0468,0.3165
0.1175,0.0428,0.3165
0.1189,0.0386,0.3165
0.1202,0.0345,0.3165
0.1213,0.0302,0.3165
0.1223,0.026,0.3165
0.1231,0.0217,0.3165
0.1238,0.0174,0.3165
0.1243,0.0131,0.3165
0.1247,0.0087,0.3165
0.1249,0.0044,0.3165
0.125,0.0,0.3165
0.1324,-0.0046,0.312
0.1322,-0.0092,0.312
0.1318,-0.0138,0.312
0.1312,-0.0184,0.312
0.1305,-0.023,0.312
0.1296,-0.0275,0.312
0.1285,-0.032,0.312
0.1273,-0.0365,0.312
0.126,-0.0409,0.312
0.1245,-0.0453,0.312
0.1228,-0.0496,0.312
0.121,-0.0539,0.312
0.1191,-0.0581,0.312
0.117,-0.0622,0.312
0.1147,-0.0662,0.312
0.1123,-0.0702,0.312
0.1098,-0.0741,0.312
0.1072,-0.0779,0.312
0.1044,-0.0816,0.312
0.1015,-0.0852,0.312
0.0985,-0.0886,0.312
0.0953,-0.092,0.312
0.092,-0.0953,0.312
0.0886,-0.0985,0.312
0.0852,-0.1015,0.312
0.0816,-0.1044,0.312
0.0779,-0.1072,0.312
0.0741,-0.1098,0.312
0.0702,-0.1123,0.312
0.0662,-0.1147,0.312
0.0622,-0.117,0.312
0.0581,-0.1191,0.312
0.0539,-0.121,0.312
0.0496,-0.1228,0.312
0.0453,-0.1245,0.312
0.0409,-0.126,0.312
0.0365,-0.1273,0.312
0.032,-0.1285,0.312
0.0275,-0.1296,0.312
0.023,-0.1305,0.312
0.0184,-0.1312,0.312
0.0138,-0.1318,0.312
0.0092,-0.1322,0.312
0.0046,-0.1324,0.312
-0.0,-0.1325,0.312
-0.0046,-0.1324,0.312
-0.0092,-0.1322,0.312
-0.0138,-0.1318,0.312
-0.0184,-0.1312,0.312
-0.023,-0.1305,0.312
-0.0275,-0.1296,0.312
-0.032,-0.1285,0.312
-0.0365,-0.1273,0.312
-0.0409,-0.126,0.312
-0.0453,-0.1245,0.312
-0.0496,-0.1228,0.312
-0.0539,-0.121,0.312
-0.0581,-0.1191,0.312
-0.0622,-0.117,0.312
-0.0662,-0.1147,0.312
-0.0702,-0.1123,0.312
-0.0741,-0.1098,0.312
-0.0779,-0.1072,0.312
-0.0816,-0.1044,0.312
-0.0852,-0.1015,0.312
-0.0886,-0.0985,0.312
-0.092,-0.0953,0.312
-0.0953,-0.092,0.312
-0.0985,-0.0886,0.312
-0.1015,-0.0852,0.312
-0.1044,-0.0816,0.312
-0.1072,-0.0779,0.312
-0.1098,-0.0741,0.312
-0.1123,-0.0702,0.312
-0.1147,-0.0662,0.312
-0.117,-0.0622,0.312
-0.1191,-0.0581,0.312
-0.121,-0.0539,0.312
-0.1228,-0.0496,0.312
-0.1245,-0.0453,0.312
-0.126,-0.0409,0.312
-0.1273,-0.0365,0.312
-0.1285,-0.032,0.312
-0.1296,-0.0275,0.312
-0.1305,-0.023,0.312
-0.1312,-0.0184,0.312
-0.1318,-0.0138,0.312
-0.1322,-0.0092,0.312
-0.1324,-0.0046,0.312
-0.1325,0.0,0.312
-0.1324,0.0046,0.312
-0.1322,0.0092,0.312
-0.1318,0.0138,0.312
-0.1312,0.0184,0.312
-0.1305,0.023,0.312
-0.1296,0.0275,0.312
-0.1285,0.032,0.312
-0.1273,0.0365,0.312
-0.126,0.0409,0.312
-0.1245,0.0453,0.312
-0.1228,0.0496,0.312
-0.121,0.0539,0.312
-0.1191,0.0581,0.312
-0.117,0.0622,0.312
-0.1147,0.0662,0.312
-0.1123,0.0702,0.312
-0.1098,0.0741,0.312
-0.1072,0.0779,0.312
-0.1044,0.0816,0.312
-0.1015,0.0852,0.312
-0.0985,0.0886,0.312
-0.0953,0.092,0.312
-0.092,0.0953,0.312
-0.0886,0.0985,0.312
-0.0852,0.1015,0.312
-0.0816,0.1044,0.312
-0.0779,0.1072,0.312
-0.0741,0.1098,0.312
-0.0702,0.1123,0.312
-0.0662,0.1147,0.312
-0.0622,0.117,0.312
-0.0581,0.1191,0.312
-0.0539,0.121,0.312
-0.0496,0.1228,0.312
-0.0453,0.1245,0.312
-0.0409,0.126,0.312
-0.0365,0.1273,0.312
-0.032,0.1285,0.312
-0.0275,0.1296,0.312
-0.023,0.1305,0.312
-0.0184,0.1312,0.312
-0.0138,0.1318,0.312
-0.0092,0.1322,0.312
-0.0046,0.1324,0.312
0.0,0.1325,0.312
0.0046,0.1324,0.312
0.0092,0.1322,0.312
0.0138,0.1318,0.312
0.0184,0.1312,0.312
0.023,0.1305,0.312
0.0275,0.1296,0.312
0.032,0.1285,0.312
0.0365,0.1273,0.312
0.0409,0.126,0.312
0.0453,0.1245,0.312
0.0496,0.1228,0.312
0.0539,0.121,0.312
0.0581,0.1191,0.312
0.0622,0.117,0.312
0.0662,0.1147,0.312
0.0702,0.1123,0.312
0.0741,0.1098,0.312
0.0779,0.1072,0.312
0.0816,0.1044,0.312
0.0852,0.1015,0.312
0.0886,0.0985,0.312
0.092,0.0953,0.312
0.0953,0.092,0.312
0.0985,0.0886,0.312
0.1015,0.0852,0.312
0.1044,0.0816,0.312
0.1072,0.0779,0.312
0.1098,0.0741,0.312
0.1123,0.0702,0.312
0.1147,0.0662,0.312
0.117,0.0622,0.312
0.1191,0.0581,0.312
0.121,0.0539,0.312
0.1228,0.0496,0.312
0.1245,0.0453,0.312
0.126,0.0409,0.312
0.1273,0.0365,0.312
0.1285,0.032,0.312
0.1296,0.0275,0.312
0.1305,0.023,0.312
0.1312,0.0184,0.312
0.1318,0.0138,0.312
0.1322,0.0092,0.312
0.1324,0.0046,0.312
0.1325,0.0,0.312
0.1397,-0.0049,0.3073
0.1395,-0.0098,0.3073
0.139,-0.0146,0.3073
0.1384,-0.0195,0.3073
0.1377,-0.0243,0.3073
0.1367,-0.0291,0.3073
0.1356,-0.0338,0.3073
0.1344,-0.0385,0.3073
0.133,-0.0432,0.3073
0.1314,-0.0478,0.3073
0.1296,-0.0524,0.3073
0.1277,-0.0569,0.3073
0.1256,-0.0613,0.3073
0.1234,-0.0656,0.3073
0.1211,-0.0699,0.3073
0.1186,-0.0741,0.3073
0.1159,-0.0782,0.3073
0.1131,-0.0822,0.3073
0.1102,-0.0861,0.3073
0.1071,-0.0899,0.3073
0.1039,-0.0935,0.3073
0.1006,-0.0971,0.3073
0.0971,-0.1006,0.3073
0.0935,-0.1039,0.3073
0.0899,-0.1071,0.3073
0.0861,-0.1102,0.3073
0.0822,-0.1131,0.3073
0.0782,-0.1159,0.3073
0.0741,-0.1186,0.3073
0.0699,-0.1211,0.3073
0.0656,-0.1234,0.3073
0.0613,-0.1256,0.3073
0.0569,-0.1277,0.3073
0.0524,-0.1296,0.3073
0.0478,-0.1314,0.3073
0.0432,-0.133,0.3073
0.0385,-0.1344,0.3073
0.0338,-0.1356,0.3073
0.0291,-0.1367,0.3073
0.0243,-0.1377,0.3073
0.0195,-0.1384,0.3073
0.0146,-0.139,0.3073
0.0098,-0.1395,0.3073
0.0049,-0.1397,0.3073
-0.0,-0.1398,0.3073
-0.0049,-0.1397,0.3073
-0.0098,-0.1395,0.3073
-0.0146,-0.139,0.3073
-0.0195,-0.1384,0.3073
-0.0243,-0.1377,0.3073
-0.0291,-0.1367,0.3073
-0.0338,-0.1356,0.3073
-0.0385,-0.1344,0.3073
-0.0432,-0.133,0.3073
-0.0478,-0.1314,0.3073
-0.0524,-0.1296,0.3073
-0.0569,-0.1277,0.3073
-0.0613,-0.1256,0.3073
-0.0656,-0.1234,0.3073
-0.0699,-0.1211,0.3073
-0.0741,-0.1186,0.3073
-0.0782,-0.1159,0.3073
-0.0822,-0.1131,0.3073
-0.0861,-0.1102,0.3073
-0.0899,-0.1071,0.3073
-0.0935,-0.1039,0.3073
-0.0971,-0.1006,0.3073
-0.1006,-0.0971,0.3073
-0.1039,-0.0935,0.3073
-0.1071,-0.0899,0.3073
-0.1102,-0.0861,0.3073
-0.1131,-0.0822,0.3073
-0.1159,-0.0782,0.3073
-0.1186,-0.0741,0.3073
-0.1211,-0.0699,0.3073
-0.1234,-0.0656,0.3073
-0.1256,-0.0613,0.3073
-0.1277,-0.0569,0.3073
-0.1296,-0.0524,0.3073
-0.1314,-0.0478,0.3073
-0.133,-0.0432,0.3073
-0.1344,-0.0385,0.3073
-0.1356,-0.0338,0.3073
-0.1367,-0.0291,0.3073
-0.1377,-0.0243,0.3073
-0.1384,-0.0195,0.3073
-0.139,-0.0146,0.3073
-0.1395,-0.0098,0.3073
-0.1397,-0.0049,0.3073
-0.1398,0.0,0.3073
-0.1397,0.0049,0.3073
-0.1395,0.0098,0.3073
-0.139,0.0146,0.3073
-0.1384,0.0195,0.3073
-0.1377,0.0243,0.3073
-0.1367,0.0291,0.3073
-0.1356,0.0338,0.3073
-0.1344,0.0385,0.3073
-0.133,0.0432,0.3073
-0.1314,0.0478,0.3073
-0.1296,0.0524,0.3073
-0.1277,0.0569,0.3073
-0.1256,0.0613,0.3073
-0.1234,0.0656,0.3073
-0.1211,0.0699,0.3073
-0.1186,0.0741,0.3073
-0.1159,0.0782,0.3073
-0.1131,0.0822,0.3073
-0.1102,0.0861,0.3073
-0.1071,0.0899,0.3073
-0.1039,0.0935,0.3073
-0.1006,0.0971,0.3073
-0.0971,0.1006,0.3073
-0.0935,0.1039,0.3073
-0.0899,0.1071,0.3073
-0.0861,0.1102,0.3073
-0.0822,0.1131,0.3073
-0.0782,0.1159,0.3073
-0.0741,0.1186,0.3073
-0.0699,0.1211,0.3073
-0.0656,0.1234,0.3073
-0.0613,0.1256,0.3073
-0.0569,0.1277,0.3073
-0.0524,0.1296,0.3073
-0.0478,0.1314,0.3073
-0.0432,0.133,0.3073
-0.0385,0.1344,0.3073
-0.0338,0.1356,0.3073
-0.0291,0.1367,0.3073
-0.0243,0.1377,0.3073
-0.0195,0.1384,0.3073
-0.0146,0.139,0.3073
-0.0098,0.1395,0.3073
-0.0049,0.1397,0.3073
0.0,0.1398,0.3073
0.0049,0.1397,0.3073
0.0098,0.1395,0.3073
0.0146,0.139,0.3073
0.0195,0.1384,0.3073
0.0243,0.1377,0.3073
0.0291,0.1367,0.3073
0.0338,0.1356,0.3073
0.0385,0.1344,0.3073
0.0432,0.133,0.3073
0.0478,0.1314,0.3073
0.0524,0.1296,0.3073
0.0569,0.1277,0.3073
0.0613,0.1256,0.3073
0.0656,0.1234,0.3073
0.0699,0.1211,0.3073
0.0741,0.1186,0.3073
0.0782,0.1159,0.3073
0.0822,0.1131,0.3073
0.0861,0.1102,0.3073
0.0899,0.1071,0.3073
0.0935,0.1039,0.3073
0.0971,0.1006,0.3073
0.1006,0.0971,0.3073
0.1039,0.0935,0.3073
0.1071,0.0899,0.3073
0.1102,0.0861,0.3073
0.1131,0.0822,0.3073
0.1159,0.0782,0.3073
0.1186,0.0741,0.3073
0.1211,0.0699,0.3073
0.1234,0.0656,0.3073
0.1256,0.0613,0.3073
0.1277,0.0569,0.3073
0.1296,0.0524,0.3073
0.1314,0.0478,0.3073
0.133,0.0432,0.3073
0.1344,0.0385,0.3073
0.1356,0.0338,0.3073
0.1367,0.0291,0.3073
0.1377,0.0243,0.3073
0.1384,0.0195,0.3073
0.139,0.0146,0.3073
0.1395,0.0098,0.3073
0.1397,0.0049,0.3073
0.1398,0.0,0.3073
0.1469,-0.0051,0.3023
0.1466,-0.0103,0.3023
0.1461,-0.0154,0.3023
0.1455,-0.0205,0.3023
0.1447,-0.0255,0.3023
0.1437,-0.0306,0.3023
0.1426,-0.0355,0.3023
0.1413,-0.0405,0.3023
0.1398,-0.0454,0.3023
0.1381,-0.0503,0.3023
0.1362,-0.055,0.3023
0.1342,-0.0598,0.3023
0.1321,-0.0644,0.3023
0.1297,-0.069,0.3023
0.1273,-0.0735,0.3023
0.1246,-0.0779,0.3023
0.1218,-0.0822,0.3023
0.1189,-0.0864,0.3023
0.1158,-0.0905,0.3023
0.1126,-0.0945,0.3023
0.1092,-0.0983,0.3023
0.1057,-0.1021,0.3023
0.1021,-0.1057,0.3023
0.0983,-0.1092,0.3023
0.0945,-0.1126,0.3023
0.0905,-0.1158,0.3023
0.0864,-0.1189,0.3023
0.0822,-0.1218,0.3023
0.0779,-0.1246,0.3023
0.0735,-0.1273,0.3023
0.069,-0.1297,0.3023
0.0644,-0.1321,0.3023
0.0598,-0.1342,0.3023
0.055,-0.1362,0.3023
0.0503,-0.1381,0.3023
0.0454,-0.1398,0.3023
0.0405,-0.1413,0.3023
0.0355,-0.1426,0.3023
0.0306,-0.1437,0.3023
0.0255,-0.1447,0.3023
0.0205,-0.1455,0.3023
0.0154,-0.1461,0.3023
0.0103,-0.1466,0.3023
0.0051,-0.1469,0.3023
-0.0,-0.1469,0.3023
-0.0051,-0.1469,0.3023
-0.0103,-0.1466,0.3023
-0.0154,-0.1461,0.3023
-0.0205,-0.1455,0.3023
-0.0255,-0.1447,0.3023
-0.0306,-0.1437,0.3023
-0.0355,-0.1426,0.3023
-0.0405,-0.1413,0.3023
-0.0454,-0.1398,0.3023
-0.0503,-0.1381,0.3023
-0.055,-0.1362,0.3023
-0.0598,-0.1342,0.3023
-0.0644,-0.1321,0.3023
-0.069,-0.1297,0.3023
-0.0735,-0.1273,0.3023
-0.0779,-0.1246,0.3023
-0.0822,-0.1218,0.3023
-0.0864,-0.1189,0.3023
-0.0905,-0.1158,0.3023
-0.0945,-0.1126,0.3023
-0.0983,-0.1092,0.3023
-0.1021,-0.1057,0.3023
-0.1057,-0.1021,0.3023
-0.1092,-0.0983,0.3023
-0.1126,-0.0945,0.3023
-0.1158,-0.0905,0.3023
-0.1189,-0.0864,0.3023
-0.1218,-0.0822,0.3023
-0.1246,-0.0779,0.3023
-0.1273,-0.0735,0.3023
-0.1297,-0.069,0.3023
-0.1321,-0.0644,0.3023
-0.1342,-0.0598,0.3023
-0.1362,-0.055,0.3023
-0.1381,-0.0503,0.3023
-0.1398,-0.0454,0.3023
-0.1413,-0.0405,0.3023
-0.1426,-0.0355,0.3023
-0.1437,-0.0306,0.3023
-0.1447,-0.0255,0.3023
-0.1455,-0.0205,0.3023
-0.1461,-0.0154,0.3023
-0.1466,-0.0103,0.3023
-0.1469,-0.0051,0.3023
-0.1469,0.0,0.3023
-0.1469,0.0051,0.3023
-0.1466,0.0103,0.3023
-0.1461,0.0154,0.3023
-0.1455,0.0205,0.3023
-0.1447,0.0255,0.3023
-0.1437,0.0306,0.3023
-0.1426,0.0355,0.3023
-0.1413,0.0405,0.3023
-0.1398,0.0454,0.3023
-0.1381,0.0503,0.3023
-0.1362,0.055,0.3023
-0.1342,0.0598,0.3023
-0.1321,0.0644,0.3023
-0.1297,0.069,0.3023
-0.1273,0.0735,0.3023
-0.1246,0.0779,0.3023
-0.1218,0.0822,0.3023
-0.1189,0.0864,0.3023
-0.1158,0.0905,0.3023
-0.1126,0.0945,0.3023
-0.1092,0.0983,0.3023
-0.1057,0.1021,0.3023
-0.1021,0.1057,0.3023
-0.0983,0.1092,0.3023
-0.0945,0.1126,0.3023
-0.0905,0.1158,0.3023
-0.0864,0.1189,0.3023
-0.0822,0.1218,0.3023
-0.0779,0.1246,0.3023
-0.0735,0.1273,0.3023
-0.069,0.1297,0.3023
-0.0644,0.1321,0.3023
-0.0598,0.1342,0.3023
-0.055,0.1362,0.3023
-0.0503,0.1381,0.3023
-0.0454,0.1398,0.3023
-0.0405,0.1413,0.3023
-0.0355,0.1426,0.3023
-0.0306,0.1437,0.3023
-0.0255,0.1447,0.3023
-0.0205,0.1455,0.3023
-0.0154,0.1461,0.3023
-0.0103,0.1466,0.3023
-0.0051,0.1469,0.3023
0.0,0.1469,0.3023
0.0051,0.1469,0.3023
0.0103,0.1466,0.3023
0.0154,0.1461,0.3023
0.0205,0.1455,0.3023
0.0255,0.1447,0.3023
0.0306,0.1437,0.3023
0.0355,0.1426,0.3023
0.0405,0.1413,0.3023
0.0454,0.1398,0.3023
0.0503,0.1381,0.3023
0.055,0.1362,0.3023
0.0598,0.1342,0.3023
0.0644,0.1321,0.3023
0.069,0.1297,0.3023
0.0735,0.1273,0.3023
0.0779,0.1246,0.3023
0.0822,0.1218,0.3023
0.0864,0.1189,0.3023
0.0905,0.1158,0.3023
0.0945,0.1126,0.3023
0.0983,0.1092,0.3023
0.1021,0.1057,0.3023
0.1057,0.1021,0.3023
0.1092,0.0983,0.3023
0.1126,0.0945,0.3023
0.1158,0.0905,0.3023
0.1189,0.0864,0.3023
0.1218,0.0822,0.3023
0.1246,0.0779,0.3023
0.1273,0.0735,0.3023
0.1297,0.069,0.3023
0.1321,0.0644,0.3023
0.1342,0.0598,0.3023
0.1362,0.055,0.3023
0.1381,0.0503,0.3023
0.1398,0.0454,0.3023
0.1413,0.0405,0.3023
0.1426,0.0355,0.3023
0.1437,0.0306,0.3023
0.1447,0.0255,0.3023
0.1455,0.0205,0.3023
0.1461,0.0154,0.3023
0.1466,0.0103,0.3023
0.1469,0.0051,0.3023
0.1469,0.0,0.3023
0.1538,-0.0054,0.297
0.1535,-0.0107,0.297
0.1531,-0.0161,0.297
0.1524,-0.0214,0.297
0.1516,-0.0267,0.297
0.1506,-0.032,0.297
0.1493,-0.0372,0.297
0.148,-0.0424,0.297
0.1464,-0.0476,0.297
0.1446,-0.0526,0.297
0.1427,-0.0577,0.297
0.1406,-0.0626,0.297
0.1383,-0.0675,0.297
0.1359,-0.0723,0.297
0.1333,-0.077,0.297
0.1305,-0.0816,0.297
0.1276,-0.0861,0.297
0.1245,-0.0905,0.297
0.1213,-0.0948,0.297
0.1179,-0.0989,0.297
0.1144,-0.103,0.297
0.1107,-0.1069,0.297
0.1069,-0.1107,0.297
0.103,-0.1144,0.297
0.0989,-0.1179,0.297
0.0948,-0.1213,0.297
0.0905,-0.1245,0.297
0.0861,-0.1276,0.297
0.0816,-0.1305,0.297
0.077,-0.1333,0.297
0.0723,-0.1359,0.297
0.0675,-0.1383,0.297
0.0626,-0.1406,0.297
0.0577,-0.1427,0.297
0.0526,-0.1446,0.297
0.0476,-0.1464,0.297
0.0424,-0.148,0.297
0.0372,-0.1493,0.297
0.032,-0.1506,0.297
0.0267,-0.1516,0.297
0.0214,-0.1524,0.297
0.0161,-0.1531,0.297
0.0107,-0.1535,0.297
0.0054,-0.1538,0.297
-0.0,-0.1539,0.297
-0.0054,-0.1538,0.297
-0.0107,-0.1535,0.297
-0.0161,-0.1531,0.297
-0.0214,-0.1524,0.297
-0.0267,-0.1516,0.297
-0.032,-0.1506,0.297
-0.0372,-0.1493,0.297
-0.0424,-0.148,0.297
-0.0476,-0.1464,0.297
-0.0526,-0.1446,0.297
-0.0577,-0.1427,0.297
-0.0626,-0.1406,0.297
-0.0675,-0.1383,0.297
-0.0723,-0.1359,0.297
-0.077,-0.1333,0.297
-0.0816,-0.1305,0.297
-0.0861,-0.1276,0.297
-0.0905,-0.1245,0.297
-0.0948,-0.1213,0.297
-0.0989,-0.1179,0.297
-0.103,-0.1144,0.297
-0.1069,-0.1107,0.297
-0.1107,-0.1069,0.297
-0.1144,-0.103,0.297
-0.1179,-0.0989,0.297
-0.1213,-0.0948,0.297
-0.1245,-0.0905,0.297
-0.1276,-0.0861,0.297
-0.1305,-0.0816,0.297
-0.1333,-0.077,0.297
-0.1359,-0.0723,0.297
-0.1383,-0.0675,0.297
-0.1406,-0.0626,0.297
-0.1427,-0.0577,0.297
-0.1446,-0.0526,0.297
-0.1464,-0.0476,0.297
-0.148,-0.0424,0.297
-0.1493,-0.0372,0.297
-0.1506,-0.032,0.297
-0.1516,-0.0267,0.297
-0.1524,-0.0214,0.297
-0.1531,-0.0161,0.297
-0.1535,-0.0107,0.297
-0.1538,-0.0054,0.297
-0.1539,0.0,0.297
-0.1538,0.0054,0.297
-0.1535,0.0107,0.297
-0.1531,0.0161,0.297
-0.1524,0.0214,0.297
-0.1516,0.0267,0.297
-0.1506,0.032,0.297
-0.1493,0.0372,0.297
-0.148,0.0424,0.297
-0.1464,0.0476,0.297
-0.1446,0.0526,0.297
-0.1427,0.0577,0.297
-0.1406,0.0626,0.297
-0.1383,0.0675,0.297
-0.1359,0.0723,0.297
-0.1333,0.077,0.297
-0.1305,0.0816,0.297
-0.1276,0.0861,0.297
-0.1245,0.0905,0.297
-0.1213,0.0948,0.297
-0.1179,0.0989,0.297
-0.1144,0.103,0.297
-0.1107,0.1069,0.297
-0.1069,0.1107,0.297
-0.103,0.1144,0.297
-0.0989,0.1179,0.297
-0.0948,0.1213,0.297
-0.0905,0.1245,0.297
-0.0861,0.1276,0.297
-0.0816,0.1305,0.297
-0.077,0.1333,0.297
-0.0723,0.1359,0.297
-0.0675,0.1383,0.297
-0.0626,0.1406,0.297
-0.0577,0.1427,0.297
-0.0526,0.1446,0.297
-0.0476,0.1464,0.297
-0.0424,0.148,0.297
-0.0372,0.1493,0.297
-0.032,0.1506,0.297
-0.0267,0.1516,0.297
-0.0214,0.1524,0.297
-0.0161,0.1531,0.297
-0.0107,0.1535,0.297
-0.0054,0.1538,0.297
0.0,0.1539,0.297
0.0054,0.1538,0.297
0.0107,0.1535,0.297
0.0161,0.1531,0.297
0.0214,0.1524,0.297
0.0267,0.1516,0.297
0.032,0.1506,0.297
0.0372,0.1493,0.297
0.0424,0.148,0.297
0.0476,0.1464,0.297
0.0526,0.1446,0.297
0.0577,0.1427,0.297
0.0626,0.1406,0.297
0.0675,0.1383,0.297
0.0723,0.1359,0.297
0.077,0.1333,0.297
0.0816,0.1305,0.297
0.0861,0.1276,0.297
0.0905,0.1245,0.297
0.0948,0.1213,0.297
0.0989,0.1179,0.297
0.103,0.1144,0.297
0.1069,0.1107,0.297
0.1107,0.1069,0.297
0.1144,0.103,0.297
0.1179,0.0989,0.297
0.1213,0.0948,0.297
0.1245,0.0905,0.297
0.1276,0.0861,0.297
0.1305,0.0816,0.297
0.1333,0.077,0.297
0.1359,0.0723,0.297
0.1383,0.0675,0.297
0.1406,0.0626,0.297
0.1427,0.0577,0.297
0.1446,0.0526,0.297
0.1464,0.0476,0.297
0.148,0.0424,0.297
0.1493,0.0372,0.297
0.1506,0.032,0.297
0.1516,0.0267,0.297
0.1524,0.0214,0.297
0.1531,0.0161,0.297
0.1535,0.0107,0.297
0.1538,0.0054,0.297
0.1539,0.0,0.297
0.1606,-0.0056,0.2915
0.1603,-0.0112,0.2915
0.1598,-0.0168,0.2915
0.1591,-0.0224,0.2915
0.1583,-0.0279,0.2915
0.1572,-0.0334,0.2915
0.1559,-0.0389,0.2915
0.1545,-0.0443,0.2915
0.1528,-0.0497,0.2915
0.151,-0.055,0.2915
0.149,-0.0602,0.2915
0.1468,-0.0654,0.2915
0.1444,-0.0704,0.2915
0.1419,-0.0754,0.2915
0.1392,-0.0803,0.2915
0.1363,-0.0852,0.2915
0.1332,-0.0899,0.2915
0.13,-0.0945,0.2915
0.1266,-0.0989,0.2915
0.1231,-0.1033,0.2915
0.1194,-0.1075,0.2915
0.1156,-0.1116,0.2915
0.1116,-0.1156,0.2915
0.1075,-0.1194,0.2915
0.1033,-0.1231,0.2915
0.0989,-0.1266,0.2915
0.0945,-0.13,0.2915
0.0899,-0.1332,0.2915
0.0852,-0.1363,0.2915
0.0803,-0.1392,0.2915
0.0754,-0.1419,0.2915
0.0704,-0.1444,0.2915
0.0654,-0.1468,0.2915
0.0602,-0.149,0.2915
0.055,-0.151,0.2915
0.0497,-0.1528,0.2915
0.0443,-0.1545,0.2915
0.0389,-0.1559,0.2915
0.0334,-0.1572,0.2915
0.0279,-0.1583,0.2915
0.0224,-0.1591,0.2915
0.0168,-0.1598,0.2915
0.0112,-0.1603,0.2915
0.0056,-0.1606,0.2915
-0.0,-0.1607,0.2915
-0.0056,-0.1606,0.2915
-0.0112,-0.1603,0.2915
-0.0168,-0.1598,0.2915
-0.0224,-0.1591,0.2915
-0.0279,-0.1583,0.2915
-0.0334,-0.1572,0.2915
-0.0389,-0.1559,0.2915
-0.0443,-0.1545,0.2915
-0.0497,-0.1528,0.2915
-0.055,-0.151,0.2915
-0.0602,-0.149,0.2915
-0.0654,-0.1468,0.2915
-0.0704,-0.1444,0.2915
-0.0754,-0.1419,0.2915
-0.0803,-0.1392,0.2915
-0.0852,-0.1363,0.2915
-0.0899,-0.1332,0.2915
-0.0945,-0.13,0.2915
-0.0989,-0.1266,0.2915
-0.1033,-0.1231,0.2915
-0.1075,-0.1194,0.2915
-0.1116,-0.1156,0.2915
-0.1156,-0.1116,0.2915
-0.1194,-0.1075,0.2915
-0.1231,-0.1033,0.2915
-0.1266,-0.0989,0.2915
-0.13,-0.0945,0.2915
-0.1332,-0.0899,0.2915
-0.1363,-0.0852,0.2915
-0.1392,-0.0803,0.2915
-0.1419,-0.0754,0.2915
-0.1444,-0.0704,0.2915
-0.1468,-0.0654,0.2915
-0.149,-0.0602,0.2915
-0.151,-0.055,0.2915
-0.1528,-0.0497,0.2915
-0.1545,-0.0443,0.2915
-0.1559,-0.0389,0.2915
-0.1572,-0.0334,0.2915
-0.1583,-0.0279,0.2915
-0.1591,-0.0224,0.2915
-0.1598,-0.0168,0.2915
-0.1603,-0.0112,0.2915
-0.1606,-0.0056,0.2915
-0.1607,0.0,0.2915
-0.1606,0.0056,0.2915
-0.1603,0.0112,0.2915
-0.1598,0.0168,0.2915
-0.1591,0.0224,0.2915
-0.1583,0.0279,0.2915
-0.1572,0.0334,0.2915
-0.1559,0.0389,0.2915
-0.1545,0.0443,0.2915
-0.1528,0.0497,0.2915
-0.151,0.055,0.2915
-0.149,0.0602,0.2915
-0.1468,0.0654,0.2915
-0.1444,0.0704,0.2915
-0.1419,0.0754,0.2915
-0.1392,0.0803,0.2915
-0.1363,0.0852,0.2915
-0.1332,0.0899,0.2915
-0.13,0.0945,0.2915
-0.1266,0.0989,0.2915
-0.1231,0.1033,0.2915
-0.1194,0.1075,0.2915
-0.1156,0.1116,0.2915
-0.1116,0.1156,0.2915
-0.1075,0.1194,0.2915
-0.1033,0.1231,0.2915
-0.0989,0.1266,0.2915
-0.0945,0.13,0.2915
-0.0899,0.1332,0.2915
-0.0852,0.1363,0.2915
-0.0803,0.1392,0.2915
-0.0754,0.1419,0.2915
-0.0704,0.1444,0.2915
-0.0654,0.1468,0.2915
-0.0602,0.149,0.2915
-0.055,0.151,0.2915
-0.0497,0.1528,0.2915
-0.0443,0.1545,0.2915
-0.0389,0.1559,0.2915
-0.0334,0.1572,0.2915
-0.0279,0.1583,0.2915
-0.0224,0.1591,0.2915
-0.0168,0.1598,0.2915
-0.0112,0.1603,0.2915
-0.0056,0.1606,0.2915
0.0,0.1607,0.2915
0.0056,0.1606,0.2915
0.0112,0.1603,0.2915
0.0168,0.1598,0.2915
0.0224,0.1591,0.2915
0.0279,0.1583,0.2915
0.0334,0.1572,0.2915
0.0389,0.1559,0.2915
0.0443,0.1545,0.2915
0.0497,0.1528,0.2915
